file_name,genre
158965-two-heads-1925.jpg,portrait
158966-untitled-heads-a-boot-a-fish.jpg,portrait
158979-head-1930.jpg,portrait
158983-the-kolkhoznik-member-of-a-collective-farm-1931.jpg,portrait
158985-eleven-heads-1935.jpg,portrait
158987-head.jpg,portrait
158989-worker-in-a-cap.jpg,portrait
158990-portrait-of-joseph-stalin-iosif-vissarionovich-dzhugashvili-1936.jpg,portrait
158991-portrait-of-nikolay-glebov-putilovsky-1936.jpg,portrait
158994-faces-1940.jpg,portrait
158995-faces-1940-1.jpg,portrait
158996-a-french-worker.jpg,portrait
159002-the-head.jpg,portrait
159004-two-heads.jpg,portrait
159009-portrait-of-christian-leibbrandt-1906.jpg,portrait
159010-self-portrait-1906.jpg,self-portrait
159011-self-portrait-with-hat-1906.jpg,self-portrait
159013-old-faun-self-portrait-1909.jpg,self-portrait
159014-self-portrait-with-hat-1909.jpg,self-portrait
159015-self-portrait-with-hat-1909-1.jpg,self-portrait
159016-abraham-kuyper-1910.jpg,portrait
159017-alderman-of-education-1910.jpg,portrait
159018-archangel-1910.jpg,portrait
159019-burgerman-1910.jpg,portrait
159021-don-juan-1910.jpg,portrait
159022-farmer-1910.jpg,portrait
159023-frederik-van-eeden-1910.jpg,portrait
159024-quérido-1910.jpg,portrait
159025-troelstra-1910.jpg,portrait
159026-self-portrait-1911.jpg,self-portrait
159029-self-portrait-1913.jpg,self-portrait
159031-girl-with-buttercups-1914.jpg,portrait
159033-abstract-portrait-1915.jpg,portrait
159034-portrait-of-a-man.jpg,portrait
159035-portrait-of-lena-milius.jpg,portrait
159036-potrait-of-evert-rinsema-1915.jpg,portrait
159048-portrait-of-a-j-j-de-winter.jpg,portrait
159071-lena-in-interieur-1917.jpg,portrait
159105-portrait-of-pétro.jpg,portrait
159173-kneeling-nude.jpg,nude painting (nu)
159175-portrait-of-louis-peter-milius.jpg,portrait
159176-portrait-of-nelly-van-doesburg.jpg,portrait
159191-alisa-georgyevna-koonen-1920.jpg,portrait
159235-artist-s-model.jpg,nude painting (nu)
159237-portrait-of-the-artist.jpg,portrait
159238-the-sailor-self-portrait-1912.jpg,self-portrait
159240-model-1913.jpg,nude painting (nu)
159250-female-bather.jpg,nude painting (nu)
159252-woman-s-portrait.jpg,portrait
159322-self-portrait-1916.jpg,self-portrait
159363-portrait-study-1918.jpg,portrait
159364-self-portrait-1918.jpg,self-portrait
159373-2.png!Large.png,"photo,portrait"
159377-1.jpg,"photo,portrait"
159445-decorative-panel-woman-no-2-1910.jpg,portrait
159446-man-smoking-1914.jpg,portrait
159448-nude-no-1-1914.jpg,nude painting (nu)
159450-the-drunk-man-1914.jpg,portrait
159451-woman-on-a-balcony-1914.jpg,portrait
159452-femme-la-blouse-jaune-1916.jpg,portrait
159453-la-toilette-1917.jpg,portrait
159514-self-portrait-1913.jpg,self-portrait
159515-study-for-a-portrait-of-jean-dupr-1913.jpg,portrait
159530-nu-agenouill-sur-fond-bleu-1937.jpg,nude painting (nu)
159546-self-portrait-1910.jpg,self-portrait
159666-woodcut-self-portrait-23.png!Large.png,self-portrait
159943-tatlin-at-work.jpg,portrait
159949-portrait-of-v-t-zslav-nezval-1932.jpg,portrait
159950-portr-t-zuzky-zguri-ky-1933.jpg,portrait
160176-untitled-1954.jpg,nude painting (nu)
160224-antique-portrait-1940.jpg,portrait
160235-portrait-for-iris-clert-1965.jpg,portrait
160236-emir-zeid-1967.jpg,portrait
160244-turuncu-elbiseli-k-z.jpg,portrait
160245-self-portrait.jpg,self-portrait
160246-lady-in-blue.jpg,portrait
160264-portrait-of-his-sister-sagrario-1925.jpg,portrait
160316-composition-i-1931.jpg,"portrait,genre painting"
160317-untitled-three-nudes-19331934.jpg,nude painting (nu)
160320-self-portrait.jpg,portrait
160323-untitled-14.jpg,portrait
160325-not_detected_242140.jpg,portrait
160326-untitled-15.jpg,nude painting (nu)
160327-not_detected_242139.jpg,portrait
160575-gertrude-iii-1958.jpg,portrait
160577-sunlight-1962.jpg,portrait
160583-a-woman-s-shadow-1983.jpg,nude painting (nu)
160584-angelina-1984.jpg,portrait
160585-carla-1984.jpg,portrait
160611-etude-1939.jpg,portrait
160613-untitled-1943.jpg,portrait
160614-man-with-a-shoe-1944.jpg,portrait
160615-pegeen-1944.jpg,portrait
160616-a-rebours-1947.jpg,nude painting (nu)
160618-nu-accoud-1949.jpg,nude painting (nu)
160619-nu-accoud-1949-1.jpg,nude painting (nu)
160621-leland-bell-reading-i-1951.jpg,portrait
160622-nude-with-loaves-1952.jpg,nude painting (nu)
160634-l-abstraction-le-peintre-et-le-modele-1980.jpg,self-portrait
160635-remake-1983.jpg,nude painting (nu)
160800-self-portrait-ph-382-1940.jpg,self-portrait
161028-rothko-by-newman.jpg,portrait
161032-portrait-of-the-artist-s-wife-the-artist-grace-anderson-1945.jpg,portrait
161078-beach-boys.jpg,nude painting (nu)
161087-blondie.jpg,nude painting (nu)
161164-tahitian-girl.jpg,portrait
161173-three-female-nudes.jpg,nude painting (nu)
161184-le-d-jeuner.jpg,nude painting (nu)
161282-self-portrait-1942.jpg,self-portrait
161338-nude-1941(1).jpg,nude painting (nu)
161339-reclining-nude-1942(1).jpg,nude painting (nu)
161343-the-studio-of-ingres-1947.jpg,nude painting (nu)
161737-the-bird-cage-1982.jpg,portrait
161738-the-dressmaker-1982.jpg,portrait
161811-self-portrait-1950.jpg,self-portrait
161945-cabeza-1950.jpg,portrait
162237-1960-3.jpg,nude painting (nu)
162240-1960-1.jpg,nude painting (nu)
162255-50-x-39-1.jpg,self-portrait
163372-self-portrait-c1965-2.jpg,self-portrait
163378-composition-39-1972.jpg,portrait
163382-composition-92-1982.jpg,portrait
163563-3674.jpg,portrait
163635-nude-2008.jpg,nude painting (nu)
163702-self-portrait-1951.jpg,self-portrait
164028-1970.jpg,self-portrait
164033-1977.jpg,nude painting (nu)
164039-612542b89e436341a0a78d77.jpg,nude painting (nu)
164042-612542b69e436341a0a78055.jpg,portrait
164044-612542439e436341a0a3cf32.jpg,nude painting (nu)
164045-612542b59e436341a0a778b6.jpg,portrait
164046-61253fea9e436341a08ef562.jpg,portrait
164776-2019-a-rede-final.jpg,"figurative,nude painting (nu)"
164777-2019-despedida-final.jpg,"figurative,nude painting (nu)"
164778-2019-resignac-a-o-final.jpg,"figurative,nude painting (nu)"
165138-three-female-figures-1910.jpg,portrait
165175-woman-with-birds-1928.jpg,portrait
165177-woman-with-fish-1934.jpg,portrait
165192-lady-in-pink-artist-s-sister-anna-rozanova.jpg,portrait
165194-the-portrait-of-a-rozanov-1912.jpg,portrait
165410-self-portrait-1900.jpg,portrait
165411-portrait-of-a-wealthy-peasant-1903.jpg,portrait
165413-gate-keeper(1).jpg,portrait
165415-ortachali-beauty-1905(1).jpg,portrait
165417-woman-with-flowers-and-parasol(1).jpg,portrait
165418-a-georgian-woman-with-tamboreen-1906(1).jpg,portrait
165421-fisherman-among-rocks-1906.jpg,portrait
165422-portrait-of-alexander-garanov-1906(1).jpg,portrait
165423-portrait-of-melion-chkheidze(1).jpg,portrait
165427-georgian-woman-with-tambourine-1906.jpg,portrait
165432-fisherman-in-a-red-shirt-1908(1).jpg,portrait
165433-the-farmer-and-his-grandson-1908(2).jpg,portrait
165434-actress-margaret-1909(1).jpg,portrait
165437-organ-grinder-1910.jpg,portrait
165442-mush-with-wineskins-1912(1).jpg,portrait
165445-portrait-of-ilya-zdanevich-1913(1).jpg,portrait
165447-shota-rustaveli-1913.jpg,portrait
165448-giorgi-saakadze-1913(1).jpg,portrait
165451-shota-rustaveli-and-queen-tamar-1915(1).jpg,portrait
165467-a-boy-carrying-food(1).jpg,portrait
165468-a-boy-on-a-donkey(1).jpg,portrait
165469-a-peasant-woman-with-her-son(1).jpg,portrait
165470-a-young-fisherman(1).jpg,portrait
165473-barrel-organist(1).jpg,portrait
165485-cook(1).jpg,portrait
165498-girl-with-a-baloon(1).jpg,portrait
165499-girl-with-ball(1).jpg,portrait
165506-karachoheli-with-a-horn-of-wine.jpg,portrait
165510-little-kinto(1).jpg,portrait
165511-nurse-with-baby(1).jpg,portrait
165512-ortachali-beauty-with-a-fan(1).jpg,portrait
165515-portrait-of-a-railway-worker-misha-meheteli(1).jpg,portrait
165517-prince-with-a-horn-of-wine(1).jpg,portrait
165518-queen-tamara.jpg,portrait
165525-rich-merchant.jpg,portrait
165533-shepherd-in-burke-on-a-red-background(1).jpg,portrait
165538-sister-of-mercy.jpg,portrait
165540-son-of-a-wealthy-kintos(1).jpg,portrait
165564-woman-with-easter-eggs(1).jpg,portrait
165565-women-carrying-eggs-extant-part-of-the-painting(1).jpg,portrait
165566-wounded-soldier(1).jpg,portrait
165569-erekle-ii-of-georgia(1).jpg,portrait
165573-porter-soso(3).jpg,portrait
165574-tamar-of-georgia(1).jpg,portrait
165581-queen-tamar.jpg,portrait
165582-portrait-of-wine-pub-owner-on-a-red-background.jpg,portrait
165583-hunter-with-a-gun-and-trap.jpg,portrait
165587-a-boy-with-national-georgian-suit.jpg,portrait
165590-little-girl-in-a-blue-dress.jpg,portrait
165592-georgian-woman-with-thari.jpg,portrait
165593-queen-tamar-1.jpg,portrait
165594-a-georgian-woman-with-tambourine.jpg,portrait
165597-shota-rustaveli.jpg,portrait
165599-little-girl-with-a-red-bow.jpg,portrait
165600-queen-tamar-2.jpg,portrait
165601-georgian-woman-with-tambourine.jpg,portrait
165628-tobacco-seller.jpg,portrait
165634-portrait-of-f-t-marinetti.jpg,portrait
165637-self-portrait-1913.jpg,self-portrait
165639-portrait-of-velimir-khlebnikov-1913.jpg,portrait
165640-portrait-of-david-burliuk-1913.jpg,portrait
165641-portrait-of-nikolai-evreinov-1914.jpg,portrait
165642-portrait-of-michail-kuzmin-1913.jpg,portrait
165643-portrait-of-sergei-sudeikin-1910.jpg,portrait
165645-portrait-of-vsevolod-meyerhold-1910.jpg,portrait
165646-portrait-of-the-actress-of-ancient-theatre-f-glinskaya.jpg,portrait
166055-self-portrait-1907.jpg,self-portrait
166060-self-portrait-1911.jpg,self-portrait
166062-portrait-of-the-painter-burdanov-1912.jpg,portrait
166067-portrait-of-wife-1913.jpg,portrait
166069-female-portrait-1914.jpg,portrait
166070-head-1914.jpg,portrait
166085-self-portrait.jpg,self-portrait
166092-portrait-of-the-daughter-1928.jpg,portrait
166099-portrait-de-natalia-goncharova-1907.jpg,portrait
166103-self-portrait-1910.jpg,self-portrait
166104-portrait-of-a-man-1910.jpg,portrait
166105-velimir-khlebnikov-1910.jpg,portrait
166114-happy-autumn-1912-1.jpg,portrait
166116-spring-1912-jpg-1.jpg,nude painting (nu)
166117-russian-venus-1912.jpg,nude painting (nu)
166119-venus-and-michail-1912.jpg,nude painting (nu)
166120-venus-1912-1.jpg,nude painting (nu)
166121-alexei-kruchenykh-1912.jpg,portrait
166123-venus-1912.jpg,nude painting (nu)
166124-jewish-venus-1912.jpg,nude painting (nu)
166129-natalia-goncharova-1915.jpg,portrait
166137-venus-with-a-bird-c1930.jpg,nude painting (nu)
166143-a-smoking-soldier-1.jpg,portrait
166146-gitaneese-in-tiraspor.jpg,nude painting (nu)
166148-venus-with-a-cat-1.jpg,nude painting (nu)
166149-venus-with-a-cat.jpg,nude painting (nu)
166150-venus-with-a-bird.jpg,nude painting (nu)
166153-provintial-dandy.jpg,portrait
166158-self-portrait-with-yellow-lilies.jpg,self-portrait
166160-young-man-with-a-goatee.jpg,portrait
166194-portrait-of-larianov.jpg,portrait
166209-orange-vendor-spain.jpg,portrait
166210-spanish-dancers.jpg,portrait
166220-portrait-of-a-woman-tatiana-ryabushinskaya.jpg,portrait
166223-self-portrait-1912.jpg,self-portrait
166227-self-portrait-1913.jpg,self-portrait
166228-woman-with-guitar-1913.jpg,portrait
166231-portrait-of-artist-s-wife-and-daughter-1915.jpg,portrait
166232-portrait-of-n-svendonskaya.jpg,portrait
166233-self-portrait-1915.jpg,self-portrait
166241-portrait-of-the-regisseur-alexander-tairov-1920.jpg,portrait
166249-portrait-of-m-p-lentulova.jpg,portrait
166314-two-tastes-in-one-1908(1).jpg,nude painting (nu)
166327-portrait-of-actor-tiagunov.jpg,portrait
166328-stonemason-1910.jpg,portrait
166330-woman-with-neckerchief-1910.jpg,portrait
166334-futuristic-woman-1911.jpg,portrait
166336-siberian-flotilla-1911.jpg,portrait
166342-p1060096.JPG!Large.JPG,portrait
166353-portrait-of-songbeater-futurist-wassily-kamensky-1916.jpg,portrait
166356-portrait-of-poet-futurist-wassily-kamensky-1917.jpg,portrait
166360-russian-poet-in-siberia-1918.jpg,portrait
166363-drunkard-1920(1).jpg,portrait
166378-women-from-tropics-1921.jpg,nude painting (nu)
166384-japanese-boy-1922.jpg,portrait
166390-artist-abraham-manievitch-1925.jpg,portrait
166391-marusia.jpg,portrait
166392-nicholai-cikovsky-1925.jpg,portrait
166393-russian-peasant-1925.jpg,portrait
166395-vladimir-mayakovsky-1925.jpg,portrait
166396-vladimir-mayakovsky-1925-1.jpg,portrait
166402-portrait-of-nicolas-the-artist-s-son-1927.jpg,portrait
166403-seated-young-man-study-to-father-time-1927.jpg,nude painting (nu)
166405-marusia-portrait-of-the-artist-s-wife-1928.jpg,portrait
166408-male-portrait-1929.jpg,portrait
166410-portrait-of-artist-s-wife-1929.jpg,portrait
166411-portrait-of-nicholas-roerich-1929.jpg,portrait
166412-portrait-of-nicholas-roerich-1929-1.jpg,portrait
166422-portrait-of-sergei-eisenstein-1932.jpg,portrait
166424-portrait-of-marusia-1933.jpg,portrait
166426-naomi.jpg,portrait
166432-an-actor-1938.jpg,portrait
166433-marusia-1938.jpg,portrait
166453-homage-to-the-artist-s-wife-marusia-1945(1).jpg,portrait
166454-marusia-with-flowers.jpg,portrait
166458-peasant-girl-1945.jpg,portrait
166460-russian-peasants-1945.jpg,portrait
166462-woman-with-yellow-scarf.jpg,portrait
166463-portrait-of-moses-soyer.jpg,portrait
166473-surrealistic-portrait-1947.jpg,portrait
166489-geri-pine-1949.jpg,portrait
166490-marusia-by-the-sea-1949.jpg,portrait
166493-a-dying-swan.jpg,portrait
166496-frank-kleinholtz.jpg,portrait
166503-portrait-by-the-castle-under-moonlight-1951.jpg,portrait
166507-surrealistic-portrait-of-marusia-by-the-sea.jpg,portrait
166510-a-girl-1954.jpg,portrait
166521-portrait-of-marussia-burliuk-1956.jpg,portrait
166525-portrait-of-naomi-harris-saffer-1957.jpg,portrait
166528-nike-1959.jpg,portrait
166532-marusia-1960.jpg,portrait
166533-portrait-of-a-man-1960.jpg,portrait
166548-onya-latour-by-david-burliuk-1939-700px.JPG!Large.JPG,portrait
166552-a-friends(1).jpg,portrait
166624-marusia-1.jpg,portrait
166626-marusia-s-portrait.jpg,portrait
166631-nude.jpg,nude painting (nu)
166641-portrait.jpg,portrait
166642-portrait-of-a-young-woman(1).jpg,portrait
166643-portrait-of-albert-koslow.jpg,portrait
166644-portrait-of-marusia-burliuk.jpg,portrait
166645-portrait-of-the-poet-venedict-mart(1).jpg,portrait
166646-portrait-of-woman.jpg,portrait
166648-reclining-nude-in-a-landscape(1).jpg,nude painting (nu)
166657-sorrow(1).jpg,portrait
166668-study-for-marusia.jpg,portrait
166687-two-sisters.jpg,portrait
166695-woman-with-a-chicken.jpg,portrait
166697-woman-with-child.jpg,portrait
166741-philomene.jpg,portrait
166742-portrait-of-philomene.jpg,portrait
166743-sleeping-girl.jpg,portrait
166997-self-portrait-with-a-wife-1920.jpg,"portrait,self-portrait"
166999-nude-1920.jpg,nude painting (nu)
167001-group-portrait-m-chuzhak-s-tretyakov-m-aseyev-1921.jpg,portrait
167008-mother-and-child-1927.jpg,portrait
167012-family-of-a-middle-peasant-1929.jpg,portrait
167357-milita-petrascu-girl-portrait.jpg,portrait
167361-self-portrait-1912.JPG!Large.JPG,self-portrait
167365-lady-with-a-fan-1919.jpg,portrait
167371-male-portrait-1921.JPG,portrait
167373-female-portrait-1923.JPG,portrait
167375-arlequin-1924.jpg,portrait
167393-portrait-of-the-artist-alexei-pochtennyi-1924.jpg,portrait
167399-gnat-yura-1926.jpg,"portrait,caricature"
167402-portrait-of-the-poet-m-semenko-1929.jpg,portrait
167403-portrait-of-the-writer-m-doleng-1929.jpg,portrait
167466-petre-otskheli-self-portrait-1935.jpg,self-portrait
167501-self-portrait.jpg,self-portrait
167592-not-detected-276158(1).jpg,portrait
167622-autunno-ritratto-di-emilio-colombo-1909.jpg,portrait
167635-ritratto-di-papini-1913.jpg,portrait
167638-il-fanciullo-prodigio-1914.jpg,portrait
167644-l-attrice-futurista-1915.jpg,portrait
167646-portrait-of-marinetti.jpg,portrait
167662-la-casa-dell-amore-1922.jpg,nude painting (nu)
167690-i-romantici.jpg,portrait
168101-self-portrait-1905.jpg,self-portrait
168102-self-portrait-1905-1.jpg,self-portrait
168103-the-signora-virginia-1905.jpg,portrait
168105-adriana-bisi-fabbri-1907.jpg,portrait
168109-virgilio-brocchi-1907.jpg,portrait
168120-self-portrait-1908.jpg,self-portrait
168121-signora-massimino-1908.jpg,portrait
168124-portrait-of-a-young-woman-1909.jpg,portrait
168128-the-mother-1909.jpg,portrait
168133-three-women.jpg,portrait
168135-modern-idol-1911.jpg,portrait
168149-abstract-dimensions-1912.jpg,portrait
168152-horizontal-volumes-1912.jpg,portrait
168155-study-for-sculpture-empty-and-full-abstracts-of-a-head-1912.jpg,portrait
168156-the-antigraceful-1912.jpg,portrait
168163-dynamism-of-a-man-s-head-1913.jpg,portrait
168169-nude-complementary-model-of-form-color-1913.jpg,nude painting (nu)
168172-dynamism-of-a-woman-s-head-1914.jpg,portrait
168178-plastic-synthesis-seated-person-1915.jpg,portrait
168179-silvia-1915.jpg,portrait
168182-ferruccio-busoni-1916.jpg,portrait
168184-carlo-carr.jpg,portrait
168185-carlo-carr-1.jpg,portrait
168194-the-mother.jpg,portrait
168254-self-portrait-with-skulls-1909.jpg,self-portrait
168262-soapdish-1929.jpg,nude painting (nu)
168265-ritratto-di-lina-zaquini-1945.jpg,portrait
168275-autoritratto-1928.jpg,self-portrait
168288-man-and-tram-1905.jpg,portrait
168289-portrait-of-brother-ettore-1910.jpg,portrait
168290-self-portrait-1910.jpg,self-portrait
168301-nude-with-mirror-1923.jpg,nude painting (nu)
168302-the-model-of-the-sculptor-1924.jpg,portrait
168303-the-mother-sews-1925.jpg,portrait
168304-solitude-1926.jpg,nude painting (nu)
168305-the-beauty-of-sestiere-woman-with-flower-1926.jpg,portrait
168306-fishmonger-1927.jpg,portrait
168307-the-family-1929.jpg,portrait
168308-nude-with-tree-1930.jpg,nude painting (nu)
168309-the-pastor-1932.jpg,portrait
168319-the-blue-jacket-1955.jpg,portrait
168327-man-sitting.jpg,portrait
168332-self-portrait.jpg,self-portrait
168334-study-for-illustration.jpg,portrait
168336-the-architect.jpg,portrait
168339-the-student.jpg,portrait
168620-head-1910.jpg,portrait
168641-ritratto-n-25-1926.jpg,portrait
168648-ritratto-di-marinetti-poeta-del-golfo-della-spezia-1934.jpg,portrait
168652-guglielmo-marconi-1939.jpg,portrait
168663-ritratto-di-f-t-marinetti-sintesi-plastica-marinetti-sintesi-plastica.jpg,portrait
168836-portrait-of-marcel-duchamp-1919-1.jpg,portrait
169014-study-of-a-girl-fanette-reider-1911.jpg,portrait
169016-figure-a-geometrical-patterns-1913.jpg,nude painting (nu)
169144-portrait-of-yvonne-duchamp-1901.jpg,portrait
169145-yvonne-in-kimono-1901.jpg,portrait
169152-portrait-of-yvonne-duchamp.jpg,portrait
169153-chauvel-1910.jpg,portrait
169156-nude-with-black-stockings-1910.jpg,nude painting (nu)
169158-portrait-of-dr-dumouchel-1910.jpg,portrait
169159-portrait-of-dr-ferdinand-tribout-1910.jpg,portrait
169160-portrait-of-the-artist-s-father-1910.jpg,portrait
169161-standing-nude-1910.jpg,nude painting (nu)
169162-standing-nude-1910-1.jpg,nude painting (nu)
169163-two-nudes-1910.jpg,nude painting (nu)
169172-the-bush.jpg,nude painting (nu)
169175-yvonne-and-magdeleine-torn-in-tatters-1911.jpg,portrait
169179-portrait-of-gustave-candel-s-mother-1912.jpg,portrait
169196-l-h-o-o-q-mona-lisa-with-moustache-1919.jpg,portrait
